[DEBUG][2018-06-20 11:01:13,942][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,942][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,942][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,942][脚本之家.py][<module>][79][{'php 手机号码验证正则表达式': 'https://www.jb51.net/article/27751.htm'}]
[DEBUG][2018-06-20 11:01:13,942][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,942][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,942][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,942][脚本之家.py][<module>][79][{'正则表达式应用之提炼百度歌词的实现代码': 'https://www.jb51.net/article/27450.htm'}]
[DEBUG][2018-06-20 11:01:13,942][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,943][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,943][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,943][脚本之家.py][<module>][79][{'用正则提取全部的匹配结果的代码': 'https://www.jb51.net/article/27350.htm'}]
[DEBUG][2018-06-20 11:01:13,943][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,943][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,943][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,943][脚本之家.py][<module>][79][{'CFC4N小试php正则表达式': 'https://www.jb51.net/article/26829.htm'}]
[DEBUG][2018-06-20 11:01:13,943][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,943][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,943][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,943][脚本之家.py][<module>][79][{'PHP中正则表达式对UNICODE字符码的匹配方法': 'https://www.jb51.net/article/26828.htm'}]
[DEBUG][2018-06-20 11:01:13,943][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,943][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,943][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,943][脚本之家.py][<module>][79][{'coolcode转SyntaxHighlighter与Mysql正则表达式实现分析': 'https://www.jb51.net/article/26827.htm'}]
[DEBUG][2018-06-20 11:01:13,944][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,944][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,944][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,944][脚本之家.py][<module>][79][{'正则表达式与数学（方程式、线性方程）': 'https://www.jb51.net/article/26824.htm'}]
[DEBUG][2018-06-20 11:01:13,944][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,944][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,944][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,944][脚本之家.py][<module>][79][{'精确查找PHP WEBSHELL木马 修正版': 'https://www.jb51.net/article/26819.htm'}]
[DEBUG][2018-06-20 11:01:13,944][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,944][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,944][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,944][脚本之家.py][<module>][79][{'深度分析正则(pcre)最大回溯/递归限制': 'https://www.jb51.net/article/26817.htm'}]
[DEBUG][2018-06-20 11:01:13,944][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,944][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,944][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,944][脚本之家.py][<module>][79][{'小议正则表达式效率 贪婪、非贪婪与回溯': 'https://www.jb51.net/article/26816.htm'}]
[DEBUG][2018-06-20 11:01:13,944][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,945][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,945][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,945][脚本之家.py][<module>][79][{'PHP正则表达式的效率 回溯与固化分组': 'https://www.jb51.net/article/26814.htm'}]
[DEBUG][2018-06-20 11:01:13,945][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,945][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,945][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,945][脚本之家.py][<module>][79][{'asp的RegExp对象正则表达式功能用法[比较全]': 'https://www.jb51.net/article/26692.htm'}]
[DEBUG][2018-06-20 11:01:13,945][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,945][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,945][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,945][脚本之家.py][<module>][79][{'jQuery中的正则表达式分析 正则基础': 'https://www.jb51.net/article/26231.htm'}]
[DEBUG][2018-06-20 11:01:13,945][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,945][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,945][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,945][脚本之家.py][<module>][79][{'javascript中基于replace函数的正则表达式语法': 'https://www.jb51.net/article/26225.htm'}]
[DEBUG][2018-06-20 11:01:13,945][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,945][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,945][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,946][脚本之家.py][<module>][79][{'php的正则表达式完全手册': 'https://www.jb51.net/article/26215.htm'}]
[DEBUG][2018-06-20 11:01:13,946][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,946][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,946][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,946][脚本之家.py][<module>][79][{'JavaScript基于正则表达式的数字判断函数': 'https://www.jb51.net/article/26058.htm'}]
[DEBUG][2018-06-20 11:01:13,946][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,946][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,946][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,946][脚本之家.py][<module>][79][{'JS的正则表达式常用检测代码': 'https://www.jb51.net/article/25944.htm'}]
[DEBUG][2018-06-20 11:01:13,946][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,946][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,946][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,946][脚本之家.py][<module>][79][{'正则表达式 表示 非指定字符串开头的正则': 'https://www.jb51.net/article/25866.htm'}]
[DEBUG][2018-06-20 11:01:13,946][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,946][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,946][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,947][脚本之家.py][<module>][79][{'用于过滤空白字符的几种常见的js正则表达式pattern': 'https://www.jb51.net/article/25710.htm'}]
[DEBUG][2018-06-20 11:01:13,947][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,947][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,947][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,947][脚本之家.py][<module>][79][{'一个正则表达式的看法（?:）': 'https://www.jb51.net/article/25673.htm'}]
[DEBUG][2018-06-20 11:01:13,947][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,947][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,947][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,947][脚本之家.py][<module>][79][{'JavaScript RegExp 正则表达式对象详细说明': 'https://www.jb51.net/article/25611.htm'}]
[DEBUG][2018-06-20 11:01:13,947][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,947][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,947][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,947][脚本之家.py][<module>][79][{'JavaScript常用的正则表达式表单验证代码': 'https://www.jb51.net/article/25581.htm'}]
[DEBUG][2018-06-20 11:01:13,947][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,947][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,947][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,948][脚本之家.py][<module>][79][{'用Java正则去掉字符串中重复出现的字符': 'https://www.jb51.net/article/25523.htm'}]
[DEBUG][2018-06-20 11:01:13,948][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,948][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,948][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:13,948][脚本之家.py][<module>][79][{'精通JS正则表达式(推荐)': 'https://www.jb51.net/article/25313.htm'}]
